Date,SUN,WBC,CBA,BWP,GPT,MGR,CPU,XRO,WTC,STO,VEA,WDS,SHL,FPH,CSL,TWE,GNC,WOW
2021-07-30 00:00:00+10:00,-0.0025962600621235424,0.0,0.0020090019010093637,0.009780063677866909,0.008602151207059686,0.01763709213683453,-0.027814737476777585,-0.005403073916965484,-0.02311499634431432,-0.010794133807594352,0.00975637844945258,-0.008182025976624825,-0.004985138866282472,-0.013601171044166836,-0.007276714477382213,0.004206932418035559,-0.009514824504053018,-0.0007736776734088876
2021-08-02 00:00:00+10:00,0.022280280071754897,0.02058593626406766,0.019969985776752137,-0.0024362595910548375,0.004273425156051447,0.0,0.0140040730737185,0.013734746468501823,0.033219376714460354,0.006182336000960486,-0.004866187985783415,0.010442791220381397,0.008212089435458021,0.029617269806980408,0.018654378255949133,0.024057517747087104,0.005719731964050432,0.012817266392986512
2021-08-03 00:00:00+10:00,0.003384071810232502,-0.00923143159302777,-0.002067974683542019,0.0,-0.012875576363111197,-0.0035026955355918774,0.009437060709446757,0.00742558619417792,0.012488302557576523,-0.010844385348132802,-0.009804066006668874,-0.01455887931682711,0.0039574052686790285,0.010001602927197433,-0.00013584780767474867,-0.012371123008173565,0.018832958225095783,-0.0020396619828565677
2021-08-04 00:00:00+10:00,0.0008443213165540125,0.001611662039948215,0.0076592136177175835,-0.022195615454352044,0.0064584203667569715,0.020834195702793528,0.004373603693612405,0.01798365017915824,0.009264903638412493,0.006211136112902518,0.01951274091671176,0.010032005498036699,-0.002719045860472614,0.0019242582642297786,-0.006921437052012229,0.0024864467983664474,0.009285122584546278,0.007374457871667981
2021-08-05 00:00:00+10:00,-0.00422839312678655,0.0020107545025946586,0.011476350753047143,-0.01254726164389692,-0.0043011166431261,0.0136521592428661,0.0018685893543911483,0.021832863294499523,0.004294592473814158,-0.012461091676086153,-0.009708674910042814,-0.01554679757234707,0.007889576115343114,0.002879557602202807,0.005153088092936882,0.0008274436240770717,-0.011152595653230507,0.008074595505379534
2021-08-06 00:00:00+10:00,0.005072002166203481,0.009198292846193909,0.003282508787807153,0.015037931938615117,0.012848245821977885,0.0,-0.0012453381972862465,-0.002753644577840481,0.013982188101545022,0.01091200491035594,-0.009804066006668874,0.013730206056913143,-0.00443024426064256,0.007638527103003096,0.013993112027088118,-0.003313890422443379,-0.0018708703339497378,0.006513047310360731
2021-08-09 00:00:00+10:00,0.07549206406225654,0.009508781598386667,0.0114047873577874,0.002484415729217501,0.004246324745626634,0.0033839803211092078,0.011152475939717327,-0.00857797478809386,0.014086813393358358,-0.004662049347172397,-0.004938280268502362,-0.0027309789618147153,0.006393027365776041,-0.002857488235066257,-0.0035640855547877676,-0.004991865168431194,-0.00751877803390594,-0.0007492248880064511
2021-08-10 00:00:00+10:00,0.0007817153944740885,0.008637718330319821,0.015319228646462844,0.002478325072604452,-0.017094570567604453,-0.003383980321109236,0.0036900650403325842,0.005749321504869072,-0.0011910678982566649,-0.017282433363834886,-0.004963137853986414,-0.00594307350799409,0.006352416058635203,-0.011191247278303411,-0.00587840757419257,0.006650096912357995,0.01125712143653971,0.0019969964443050715
2021-08-11 00:00:00+10:00,-0.0007817153944741987,0.0074001518913666435,0.01499588421392999,-0.004962740801821754,0.006444847483428716,0.016806981469484138,0.00733952986832711,-0.018584048057140784,-0.0023867440348770866,0.01416233831736382,0.004963137853986362,0.004574726583651735,-0.0007311105540720634,-0.022436248625746575,-0.006390380048772091,-0.01166674423021769,0.020314614047534298,0.002988191305755135
2021-08-12 00:00:00+10:00,-0.0007821605931499495,-0.00038813744935840394,-0.021397588022305913,0.0,0.002138965398477605,-0.006688844642719098,-0.0036629680729590264,-0.02751538535550598,0.013940571889140751,-0.0031298605167124735,0.01474234627517113,0.00500803414440906,-0.0021959327786012324,-0.029364881007439426,-0.008940117792025061,-0.006728311564928803,0.11064824792224881,0.010142140253517116
2021-08-13 00:00:00+10:00,-0.026327731277664024,0.01540867196085474,-0.017627204956894325,-0.0024906702947183764,-0.0042826962387801926,0.00668884464271903,0.00791955198239646,0.008859639970828618,0.03131601259897615,0.006249955563183659,0.004866187985783428,0.007690641983667645,0.012380438794464908,0.02210410467872311,0.02342960106530778,0.03319787696472971,-0.003278794727249052,0.0036851787564885596
2021-08-16 00:00:00+10:00,0.0,-0.014244625749687883,-0.014426236795789029,0.007453411096540181,0.029600588077836873,0.016529344131908114,-0.0036473810700579272,0.00982201759377875,0.00937637602441572,-0.033257222574786596,-0.024571672114941028,-0.04658437803913332,0.004813467334022061,-0.014009580243176287,-0.0001345021018645915,0.0024462408062126168,0.00817674911004088,0.005867961532199144
2021-08-17 00:00:00+10:00,-0.00323884159320877,-0.013271124581239715,-0.015435871407895348,-0.009950300322305252,-0.006269574815604248,-0.016529344131908034,-0.009931761165111571,-0.015015779098612028,-0.029561552157423787,-0.008084211075572929,-0.015037310106387711,-0.02147554998646624,0.004073204032044946,0.03693125489972364,0.0015115491972307977,0.024136165835759053,-0.004897954382791881,0.00413559950355904
2021-08-18 00:00:00+10:00,0.001620689289649344,0.014046175405270351,0.007747676351190198,0.01488853390080798,0.0227988920845467,0.0263172714446799,0.0006236213730542756,0.022405621338674672,0.029561552157423676,0.0032413728038814525,-0.005063799235171695,-0.021453658646232273,0.0073855360654467815,0.03530346722500055,-0.014809959418495298,0.008705978184471629,0.0032678266001287086,0.007498024058383933
2021-08-19 00:00:00+10:00,-0.0024321057323310885,0.00038738568804698486,-0.005527971249254109,0.0,-0.005704094176043335,-0.003252009206914841,0.00807201120051391,0.01746171881424521,0.02071146788476844,-0.027893327191905,-0.012771421043152431,-0.034598581883374245,0.006388304326104865,0.008092112167797953,0.031089375359281333,-0.015085531422840187,-0.011484973919057052,0.0
2021-08-20 00:00:00+10:00,-0.0024380352948773385,-0.0023264827232445805,0.0005040085720923042,0.009803970779309158,0.01472172157644869,-0.006535918105856812,-0.006203477113163391,0.0022963426509680558,-0.00722815242910466,-0.0005163683259699222,0.0025676115325535694,0.005089115171798207,0.010090392765181293,-0.0009303821012333534,0.010740345010950333,0.05448809195987551,0.006579009100135976,0.011738176658261962
2021-08-23 00:00:00+10:00,-0.003259958871404695,0.000776124306485807,0.009025274695880846,-0.004889937847019628,-0.006282904389649808,0.01626047582898866,0.009290843925540939,0.011870201393674373,0.024256916064419813,0.003367154877419741,0.007662941574493816,-0.0010157779308961248,-0.02793743718877788,-0.0040417297035346324,0.00179519461310197,-0.0346854059095177,0.0,-0.003578794859037926
2021-08-24 00:00:00+10:00,0.000815965030323721,0.0050300079597471094,-0.002598954815836444,-0.004914032932289551,0.016667177469833292,0.003220759921398684,0.009815991105155278,0.0028625169249243366,-0.014262410893586427,0.031433441055589574,-0.005102409428206627,0.031510439338228904,0.013355895182098051,-0.01982130679699739,0.006176780638114692,0.0031323173807955725,0.004905964818920876,-0.011055074087553912
2021-08-25 00:00:00+10:00,-0.008190027610540482,0.00922018981689232,0.004095223501333016,-0.004938233578502665,0.0,-0.003220759921398741,-0.012285134149099696,0.005965083777501563,0.2503931253729039,0.0032520913031054513,0.05715854574507158,0.0,0.003311040565080129,-0.012791911676609586,0.012752685688923564,-0.0189429536428212,0.006504209090060082,-0.013625555589265726
2021-08-26 00:00:00+10:00,0.0024640676678169366,-0.005368135760619148,0.00665643009688916,0.0,-0.004140936666295388,-0.0032309944613646015,0.008002508714152748,-0.0028455694722988364,0.0038635674828907886,-0.01967275117167445,-0.009708674910042814,0.0009842848551691668,0.003300408341582688,-0.00645787830899271,-0.01421211722119208,-0.002393300369358278,0.0032361835995224756,0.00415602203171945
2021-08-27 00:00:00+10:00,0.017886632469902318,-0.0007691737411736541,0.005431264318593656,0.0,0.0062048237771037225,0.0032309944613645057,0.017021728481266433,-0.003318954392529926,-0.007094497263055509,-0.011657195741998595,0.019324198959602395,-0.0024624111361240897,0.005398423653018981,0.0,0.0095614925041056,-0.005606715995010382,0.0016141729223893835,-0.0007322389113912764
2021-08-30 00:00:00+10:00,0.0032179964138399275,-0.007337451360011786,-0.011091396269062952,0.0024722643663540244,-0.006204823777103727,0.003220759921398684,-0.015183973181025037,-0.0023964904673492026,-0.01368541772049143,0.02317988992590674,0.009523745633670219,0.007537723305941556,-0.0025782020635462728,0.014472049609504057,-0.002446292969111881,0.01988126461156254,0.009630948151291003,0.011650666741964948
2021-08-31 00:00:00+10:00,0.0024067408464249385,0.0007749215019239293,-0.002991877223059285,0.002465969212148814,0.0062048237771037225,0.003210163983456628,0.009744190510014818,0.011793776364896709,0.05572347471194494,-0.009868405737456025,0.014118011133569709,-0.02683016272116667,0.01837046238084313,0.014894882186925688,0.005271327875978978,-0.005526948777854784,0.011120073201126427,0.007452857888518664
2021-09-01 00:00:00+10:00,0.006389912397118728,0.01116906073045035,0.008751014065738711,-0.0024659692121487622,0.006166561229363438,0.003200061876978029,0.009650218048117633,-0.0021100318819763956,0.002273115696218099,0.014766371422116922,0.0,0.012745521600667064,-0.0023068449535545914,-0.0069444275302643875,-0.009210823266174638,-0.007226243702572391,-0.00952393577451125,-0.015691323165058314
2021-09-02 00:00:00+10:00,-0.0031898523346871456,-0.003068605094682058,0.003656807094022517,0.0,0.004090015812264526,0.0,-0.010256510268851866,0.009067706921450565,0.010062614308378506,0.011336175043807427,0.032186741814837765,0.0005063632810910325,-0.001386549842250684,0.019448423598833916,-0.013259709440703812,0.008824835182187315,-0.009615430844567582,-0.001974681405808015
2021-09-03 00:00:00+10:00,0.011120081968263048,-0.0003842597622902951,0.004625634024976306,0.014706199582512732,0.01820062056162036,-0.006410225860434766,0.0048398300384200725,-0.012307308459338157,0.005908120513560918,0.006420592005467944,0.013483471663451693,0.007566157931044368,0.011725653403582533,-0.0015544526499943763,0.0014159066213216061,-0.012053152206575546,-0.003225827655728064,0.006158177306352254
2021-09-06 00:00:00+10:00,0.01333871033747493,-0.0011536660153902013,0.003137357284059246,0.004854265675231879,0.0,-0.00645175438276333,0.009609706084624421,0.011456574640168558,0.0006092752544353843,-0.017756767049275382,-0.01327575100930869,-0.016721864664442913,-0.004581986371152013,0.011446356793029223,0.0063314503959166785,-0.001618075203865492,0.009646349284500642,0.0002456322248556027
2021-09-07 00:00:00+10:00,-0.0007797823042396612,0.0015379257776805667,-0.00019585356813100379,-0.009732406916172668,0.0178753780734125,-0.0064935632617671895,-0.0035927960297049847,0.006590311444704379,-0.007335055185159917,0.0032520913031054513,0.009174117384374491,0.00611318977584103,-0.015940289566435065,-0.0027721724834440143,0.014447107055318034,0.0040403725544277975,0.02058662920467258,-0.0046757501597616755
2021-09-08 00:00:00+10:00,0.009316840891537231,0.002302293881266749,0.007607627908013359,0.004878141240940789,-0.011881309068026726,-0.016420684851745145,0.017246717436263014,-0.005085743530921489,-0.010071045584250305,0.004858305631719878,0.0,-0.0035614437257142093,-0.013560342129051273,-0.022458775040773787,0.0024143864146457064,-0.013804446455594541,0.003129910969854819,-0.013409749076404012
2021-09-09 00:00:00+10:00,-0.021875768924772523,-0.018959663189591157,-0.023296861393982817,-0.012240230370364032,-0.012024173692784376,-0.009983451648299023,-0.022057382637858093,-0.04382797425248672,-0.015194342359269204,-0.02618808645548162,0.0,-0.021639269224487407,-0.0028784121815684026,0.002520452558741992,-0.017843028733424762,-0.01316911667642506,-0.006269486637981275,-0.00501259566035947
2021-09-10 00:00:00+10:00,0.003154466631374506,0.0019511183543098089,0.005355891868725715,0.0,0.0,-0.0033499703804398713,-0.00483391961554081,0.025488527299071924,0.026890715778853914,0.004962785816667917,-0.004576633187476951,0.003639147233788719,0.0,-0.005047336636744437,-0.009537933683085783,0.0221230866561503,0.015600867282366418,-0.0035237448809448484
2021-09-13 00:00:00+10:00,-0.01188124802148599,-0.0003899536499975098,0.0020753282569687605,-0.0024659692121487622,-0.012170515874221514,0.0,0.005436496845626588,0.0,0.017420028808124828,0.017989083201384322,0.013667975498576302,0.01647000182122754,0.011464268577854167,-0.00443739104067743,0.00029729071054472925,-0.0032467432087644956,-0.00310079530657118,0.00025219644353532224
2021-09-14 00:00:00+10:00,0.013454923766840267,0.003115208184282756,0.002760310681458544,0.0,0.012170515874221464,0.019934052713809547,-0.004830877117311243,-0.01820730489634711,0.0018055967775096851,0.05056371076131548,0.017937562949538435,0.060414275769795044,-0.007389024701251298,-0.03688552807166223,-0.0066626271985232785,-0.0016272912557380513,0.0015515594831853406,-0.009116371750424658
2021-09-15 00:00:00+10:00,-0.010272768365586655,0.0027181042718829613,-0.001674958363706857,0.0,0.012024173692784293,0.016313617428441594,-0.0036386743769724126,0.008372138762491689,0.031567030423860956,-0.036082374406615186,0.0,-0.01354631372427037,0.008575532909070106,-0.0003296322647231543,0.013871760930613375,-0.0024461650051049166,0.007722050405486047,0.0010170670651295543
2021-09-16 00:00:00+10:00,0.0007940220382318988,0.00810958477817218,0.014099821603291993,0.004926135904645674,0.0,0.006451754382763393,0.00242719159318759,0.013755542974867597,-0.017831353824626944,0.022117761040186167,0.026317409539306426,0.02453806946021922,0.006854996784310751,0.006900016795974885,0.011219900748017955,-0.003270551934582006,0.0030722165855749076,0.005827965520646624
2021-09-17 00:00:00+10:00,-0.009569538080068506,-0.004626150729796355,0.00029161520300161623,-0.00492613590464571,-0.014042463124831112,0.006410225860434768,0.009049934121961343,0.016769558395379424,0.04257603226906774,-0.010997859545846223,-0.026317409539306575,0.0033215353635138835,-0.0078041885102176885,0.03095022734502983,0.0033675397144976617,-0.010704117118559297,0.006116183064184922,-0.0048119318300100045
2021-09-20 00:00:00+10:00,-0.006430835720305211,-0.022665945286092386,-0.02032565928169699,0.0,0.0020182894320466085,-0.009630985781833436,-0.02247295612532335,-0.04631509441193458,-0.027856930698469194,-0.033738031554645116,-0.02702890526063771,-0.025427209555978967,-0.010501305496629906,-0.003498152471353632,-0.006323366013628795,-0.021758224952902184,-0.032535695452076664,-0.004580251211727155
2021-09-21 00:00:00+10:00,0.0024164335969993067,-0.004357375416996611,-0.004673089920318604,-0.00743500516817572,0.0,-0.006472548516216911,0.014028885058831207,0.00877293913230215,0.049226149434689344,0.011373011143034,0.0136058633657899,0.01638573799675691,-0.003123867317955259,0.009827343785413969,0.00961491695849942,0.004221332127201453,0.0015736139378501718,0.003818296817390382
2021-09-22 00:00:00+10:00,-0.02113903350918919,-0.01117772485019931,-0.007000703084936121,0.004962740801821824,0.010030248976366268,0.006472548516217009,-0.010962284308021788,0.007823629497424468,-0.020043749551698794,0.019200576113836926,0.026668229076863885,0.024086424609614743,0.004083173261112065,0.009419211935753541,0.00651924697746784,0.0050419641523213295,-0.015848281747366348,-0.002798533166016882
2021-09-23 00:00:00+10:00,0.016300313016900207,0.006402549519833096,0.011574685288783537,0.017178463948866657,0.0138752337844449,0.019169931323916586,0.036083313593285836,0.027956252486177467,0.02780276446167045,0.028126917210049337,-0.004395456463085599,0.016659331714860524,-0.005528172106292773,0.004676573837229413,0.0018546037830574204,0.01909558690765588,0.023679017604836514,-0.00485248678094164
